batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,61.014,1012.7705078125,671.917,0.000255584716796875,269.0,0.850612992,65.458,1132.3017578125,720.003,0.000255584716796875,2855.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,61.136,992.2236328125,673.191,0.000255584716796875,167.0,0.850612992,64.446,1133.5703125,718.554,0.000255584716796875,2699.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,61.426,979.5927734375,674.883,0.000255584716796875,265.0,0.850612992,64.526,1137.18701171875,720.128,0.000255584716796875,2644.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,61.54,990.87109375,676.32,0.000255584716796875,259.0,0.850612992,65.162,1073.73486328125,723.978,0.000255584716796875,2769.0,0.850612992
51,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000190.JPEG'],0,0,60.584,999.93994140625,675.291,0.000255584716796875,288.0,0.850612992,64.958,1088.03173828125,730.401,3.814697265625e-06,2891.0,0.850612992
52,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000196.JPEG'],0,0,61.044,972.8251953125,677.322,0.000255584716796875,160.0,0.850612992,64.836,1092.884765625,721.637,3.814697265625e-06,2803.0,0.850612992
53,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000197.JPEG'],0,0,60.36,1019.97900390625,675.653,0.000255584716796875,220.0,0.850612992,64.666,1090.73046875,736.997,3.814697265625e-06,2837.0,0.850612992
54,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000198.JPEG'],0,0,60.62,1037.2255859375,675.115,3.814697265625e-06,226.0,0.850612992,65.056,1099.6416015625,726.53,0.000255584716796875,2936.0,0.850612992
55,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000200.JPEG'],0,0,60.55,1040.16943359375,678.296,0.000255584716796875,211.0,0.850612992,64.83,1091.17041015625,734.558,0.000255584716796875,2848.0,0.850612992
56,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000201.JPEG'],0,0,61.416,1001.59912109375,681.141,0.000255584716796875,275.0,0.850612992,64.496,1087.8955078125,724.882,3.814697265625e-06,2879.0,0.850612992
57,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000205.JPEG'],0,0,61.144,1018.859375,714.716,0.000255584716796875,226.0,0.850612992,64.66,1090.42626953125,725.34,0.000255584716796875,2830.0,0.850612992
58,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000207.JPEG'],0,0,60.604,985.7041015625,678.969,0.000255584716796875,187.0,0.850612992,65.552,1089.580078125,724.758,0.000255584716796875,2815.0,0.850612992
59,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000208.JPEG'],0,0,61.612,1000.40380859375,682.224,0.000255584716796875,234.0,0.850612992,64.299,1089.921875,730.629,0.000255584716796875,2884.0,0.850612992
60,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000214.JPEG'],0,0,61.05,995.08837890625,680.306,0.000255584716796875,230.0,0.850612992,64.796,1086.7666015625,727.629,0.000255584716796875,2821.0,0.850612992
61,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000215.JPEG'],0,0,60.076,1008.27490234375,681.385,0.000255584716796875,134.0,0.850612992,65.678,1094.9052734375,737.526,0.000255584716796875,2831.0,0.850612992
62,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000217.JPEG'],0,0,60.98,981.576171875,684.715,0.000255584716796875,206.0,0.850612992,64.52,1092.55908203125,739.425,3.814697265625e-06,2750.0,0.850612992
