batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
87,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000317.JPEG'],0,0,30.481,982.55126953125,443.798,0.000255584716796875,264.0,0.850612992,30.165,982.83642578125,453.979,0.000255584716796875,199.0,0.850612992
88,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000320.JPEG'],0,0,30.423,980.76171875,447.377,3.814697265625e-06,285.0,0.850612992,29.857,982.33984375,464.888,0.000255584716796875,211.0,0.850612992
89,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000321.JPEG'],0,0,30.617,979.86083984375,507.26,0.000255584716796875,279.0,0.850612992,30.272,988.2255859375,463.906,0.000255584716796875,275.0,0.850612992
90,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000331.JPEG'],0,0,30.191,975.48583984375,445.055,0.000255584716796875,173.0,0.850612992,30.119,985.15380859375,479.241,0.000255584716796875,268.0,0.850612992
91,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000333.JPEG'],0,0,30.124,975.35693359375,445.729,0.000255584716796875,199.0,0.850612992,30.109,985.84814453125,464.39,0.000255584716796875,275.0,0.850612992
92,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000340.JPEG'],0,0,30.308,976.861328125,445.588,0.000255584716796875,188.0,0.850612992,30.152,982.9755859375,461.068,0.000255584716796875,170.0,0.850612992
93,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000352.JPEG'],0,0,30.454,976.57861328125,441.452,0.000255584716796875,154.0,0.850612992,29.19,974.44921875,458.76,0.000255584716796875,92.0,0.850612992
94,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000354.JPEG'],0,0,30.174,982.17822265625,443.577,0.000255584716796875,354.0,0.850612992,30.126,983.85498046875,453.035,0.000255584716796875,231.0,0.850612992
95,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000355.JPEG'],0,0,30.496,979.0205078125,458.066,3.814697265625e-06,246.0,0.850612992,30.043,981.615234375,463.045,0.000255584716796875,153.0,0.850612992
96,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000356.JPEG'],0,0,30.296,974.673828125,453.021,0.000255584716796875,153.0,0.850612992,30.079,982.2568359375,500.854,0.000255584716796875,180.0,0.850612992
97,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000358.JPEG'],0,0,30.677,978.96435546875,445.826,3.814697265625e-06,220.0,0.850612992,29.972,982.07861328125,456.605,0.000255584716796875,170.0,0.850612992
98,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000363.JPEG'],0,0,30.356,978.9111328125,449.378,0.000255584716796875,217.0,0.850612992,29.902,981.85791015625,459.069,0.000255584716796875,174.0,0.850612992
99,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000364.JPEG'],0,0,30.064,978.00732421875,475.652,0.000255584716796875,207.0,0.850612992,30.087,983.478515625,499.681,0.000255584716796875,203.0,0.850612992
100,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000365.JPEG'],0,0,30.089,978.79931640625,445.124,0.000255584716796875,246.0,0.850612992,30.317,983.427734375,498.414,0.000255584716796875,179.0,0.850612992
