batch_id,img_dir,accuracy,topk,clean_CUDA_time,clean_CUDA_mem,clean_CPU_time,clean_CPU_mem,clean_outliers,clean_GFLOPs,adv_CUDA_time,adv_CUDA_mem,adv_CPU_time,adv_CPU_mem,adv_outliers,adv_GFLOPs
35,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000132.JPEG'],0,0,30.288,992.72021484375,997.1,3.814697265625e-06,285.0,0.850612992,30.169,998.328125,1033.1,0.000255584716796875,324.0,0.850612992
36,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000138.JPEG'],0,0,30.179,986.5732421875,992.312,0.000255584716796875,193.0,0.850612992,29.946,997.7099609375,1015.648,0.000255584716796875,298.0,0.850612992
37,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000149.JPEG'],0,0,30.558,990.69287109375,988.786,0.000255584716796875,247.0,0.850612992,30.327,998.7939453125,1020.779,0.000255584716796875,344.0,0.850612992
38,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000156.JPEG'],0,0,29.954,988.2744140625,987.011,0.000255584716796875,235.0,0.850612992,30.393,1002.060546875,1040.141,0.000255584716796875,404.0,0.850612992
39,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000159.JPEG'],0,0,30.355,988.1103515625,974.854,0.000255584716796875,220.0,0.850612992,30.23,1001.76318359375,1007.976,0.000255584716796875,416.0,0.850612992
40,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000160.JPEG'],0,0,30.14,986.93212890625,996.088,3.814697265625e-06,187.0,0.850612992,30.185,996.61279296875,1027.711,0.000255584716796875,271.0,0.850612992
41,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000165.JPEG'],0,0,30.66,988.6669921875,1006.02,3.814697265625e-06,201.0,0.850612992,30.125,998.0205078125,1040.997,0.000255584716796875,325.0,0.850612992
42,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000168.JPEG'],0,0,30.136,990.92822265625,982.307,0.000255584716796875,281.0,0.850612992,30.17,998.10546875,1028.076,0.000255584716796875,325.0,0.850612992
43,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000170.JPEG'],0,0,30.39,989.76708984375,1005.18,3.814697265625e-06,259.0,0.850612992,30.223,999.60400390625,1012.923,0.000255584716796875,392.0,0.850612992
44,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000172.JPEG'],0,0,30.482,990.626953125,988.796,0.000255584716796875,236.0,0.850612992,30.152,997.71728515625,1020.799,0.000255584716796875,298.0,0.850612992
45,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000175.JPEG'],0,0,30.643,987.29443359375,994.589,3.814697265625e-06,173.0,0.850612992,30.272,1001.07568359375,1029.18,3.814697265625e-06,400.0,0.850612992
46,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000177.JPEG'],0,0,30.266,989.8564453125,1001.73,0.000255584716796875,249.0,0.850612992,30.407,999.69091796875,1025.561,0.000255584716796875,371.0,0.850612992
47,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000179.JPEG'],0,0,30.555,992.88525390625,1004.183,0.000255584716796875,280.0,0.850612992,30.232,998.412109375,1013.142,0.000255584716796875,329.0,0.850612992
48,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000181.JPEG'],0,0,30.584,986.44189453125,993.059,0.000255584716796875,168.0,0.850612992,30.224,999.22900390625,1011.512,3.814697265625e-06,370.0,0.850612992
49,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000184.JPEG'],0,0,30.733,991.310546875,993.439,0.000255584716796875,259.0,0.850612992,30.162,998.9404296875,996.66,0.000255584716796875,323.0,0.850612992
50,['/dt/shabtaia/dt-fujitsu/datasets/active/imagenet_detection/images/test/ILSVRC2012_test_00000186.JPEG'],0,0,30.534,991.09033203125,1096.885,3.814697265625e-06,253.0,0.850612992,30.207,996.916015625,1080.041,0.000255584716796875,309.0,0.850612992
